epoch,step,train_accuracy,train_f1,train_loss_epoch,train_loss_step,val_accuracy,val_f1,val_loss_epoch,val_loss_step
,12443,,,,,,,,0.07061465829610825
,12444,,,,,,,,4.443538665771484
,12445,,,,,,,,2.117288589477539
,12446,,,,,,,,3.646718978881836
,12447,,,,,,,,0.8891602158546448
,12448,,,,,,,,2.4979705810546875
,12449,,,,,,,,10.890059471130371
,12450,,,,,,,,1.7262928485870361
,12451,,,,,,,,2.48654842376709
,12452,,,,,,,,0.19660674035549164
,12453,,,,,,,,1.0220540761947632
,12454,,,,,,,,0.6791632175445557
,12455,,,,,,,,0.20847608149051666
,12456,,,,,,,,12.822327613830566
,12457,,,,,,,,0.27780306339263916
,12458,,,,,,,,0.74842768907547
,12459,,,,,,,,1.6169475317001343
,12460,,,,,,,,0.4447594881057739
,12461,,,,,,,,0.7293451428413391
,12462,,,,,,,,0.818959653377533
,12463,,,,,,,,1.3215397596359253
,12464,,,,,,,,1.6607459783554077
,12465,,,,,,,,5.144460201263428
,12466,,,,,,,,0.8201301097869873
,12467,,,,,,,,1.0563578605651855
,12468,,,,,,,,1.0115630626678467
,12469,,,,,,,,1.413922905921936
,12470,,,,,,,,4.013562202453613
,12471,,,,,,,,1.9436004161834717
,12472,,,,,,,,4.687488079071045
,12473,,,,,,,,3.5247726440429688
,12474,,,,,,,,0.6880343556404114
,12475,,,,,,,,5.683779716491699
,12476,,,,,,,,3.975979804992676
,12477,,,,,,,,1.384097933769226
,12478,,,,,,,,0.9128934741020203
,12479,,,,,,,,0.37842971086502075
,12480,,,,,,,,1.9066798686981201
,12481,,,,,,,,0.040028996765613556
,12482,,,,,,,,0.4825349748134613
,12483,,,,,,,,0.4027569890022278
,12484,,,,,,,,3.829221725463867
,12485,,,,,,,,1.9185200929641724
,12486,,,,,,,,0.16534779965877533
,12487,,,,,,,,6.968868255615234
,12488,,,,,,,,0.4590161442756653
,12489,,,,,,,,1.0759302377700806
,12490,,,,,,,,0.3402901589870453
,12491,,,,,,,,0.23455005884170532
,12492,,,,,,,,1.7427892684936523
,12493,,,,,,,,1.6640743017196655
,12494,,,,,,,,1.5297499895095825
,12495,,,,,,,,1.4751957654953003
,12496,,,,,,,,1.690541386604309
,12497,,,,,,,,1.0998679399490356
,12498,,,,,,,,1.183109998703003
,12499,,,,,,,,0.10457793623209
,12500,,,,,,,,0.6960486173629761
,12501,,,,,,,,1.9291479587554932
,12502,,,,,,,,0.21995005011558533
,12503,,,,,,,,0.8850191831588745
,12504,,,,,,,,1.1583595275878906
,12505,,,,,,,,3.534569025039673
,12506,,,,,,,,4.987813949584961
,12507,,,,,,,,0.45907172560691833
,12508,,,,,,,,4.235960960388184
,12509,,,,,,,,0.7914698123931885
,12510,,,,,,,,2.268483877182007
,12511,,,,,,,,6.925987720489502
,12512,,,,,,,,0.6208407878875732
,12513,,,,,,,,3.0065829753875732
,12514,,,,,,,,3.2446224689483643
,12515,,,,,,,,0.6042956113815308
,12516,,,,,,,,0.4382396340370178
,12517,,,,,,,,2.7940189838409424
,12518,,,,,,,,2.4947755336761475
,12519,,,,,,,,2.81548810005188
,12520,,,,,,,,1.4852343797683716
,12521,,,,,,,,4.7727227210998535
,12522,,,,,,,,0.07450103759765625
,12523,,,,,,,,0.18225333094596863
,12524,,,,,,,,0.2461082637310028
,12525,,,,,,,,6.179797172546387
,12526,,,,,,,,0.4048243463039398
,12527,,,,,,,,1.0354275703430176
,12528,,,,,,,,1.2048577070236206
,12529,,,,,,,,0.8460339307785034
,12530,,,,,,,,0.7242869138717651
,12531,,,,,,,,1.793738842010498
,12532,,,,,,,,3.8734946250915527
,12533,,,,,,,,1.3380674123764038
,12534,,,,,,,,6.541439533233643
,12535,,,,,,,,1.2922340631484985
,12536,,,,,,,,1.5195320844650269
,12537,,,,,,,,0.6532557606697083
,12538,,,,,,,,2.6240527629852295
,12539,,,,,,,,0.2612323462963104
,12540,,,,,,,,0.525632381439209
,12541,,,,,,,,1.0103098154067993
,12542,,,,,,,,1.9455071687698364
,12543,,,,,,,,0.4498860239982605
,12544,,,,,,,,0.3127925992012024
,12545,,,,,,,,1.1342499256134033
,12546,,,,,,,,3.5052711963653564
,12547,,,,,,,,0.6708857417106628
,12548,,,,,,,,0.5821657180786133
,12549,,,,,,,,2.563479423522949
,12550,,,,,,,,0.4753318727016449
,12551,,,,,,,,0.4286431074142456
,12552,,,,,,,,0.3960771858692169
,12553,,,,,,,,0.47376376390457153
,12554,,,,,,,,0.6234519481658936
,12555,,,,,,,,0.11085077375173569
,12556,,,,,,,,1.5950971841812134
,12557,,,,,,,,1.174673080444336
,12558,,,,,,,,0.053587887436151505
,12559,,,,,,,,1.9775025844573975
,12560,,,,,,,,2.129114866256714
,12561,,,,,,,,1.3875648975372314
,12562,,,,,,,,0.6625810861587524
,12563,,,,,,,,0.9421284794807434
,12564,,,,,,,,0.8103050589561462
,12565,,,,,,,,1.6245462894439697
,12566,,,,,,,,0.0471419021487236
,12567,,,,,,,,0.6069461703300476
,12568,,,,,,,,0.5502892732620239
,12569,,,,,,,,0.457427054643631
,12570,,,,,,,,1.4210621118545532
,12571,,,,,,,,1.1059362888336182
,12572,,,,,,,,0.2191486805677414
,12573,,,,,,,,1.1915700435638428
,12574,,,,,,,,1.5673168897628784
,12575,,,,,,,,3.6815743446350098
,12576,,,,,,,,0.07237060368061066
,12577,,,,,,,,0.8050152659416199
,12578,,,,,,,,3.271770715713501
,12579,,,,,,,,0.3965801000595093
,12580,,,,,,,,0.5139533281326294
,12581,,,,,,,,1.2553603649139404
,12582,,,,,,,,2.1367344856262207
,12583,,,,,,,,0.22763019800186157
,12584,,,,,,,,0.51021409034729
,12585,,,,,,,,0.8209434747695923
,12586,,,,,,,,0.45920053124427795
,12587,,,,,,,,9.376812934875488
,12588,,,,,,,,0.41143468022346497
,12589,,,,,,,,0.8762625455856323
,12590,,,,,,,,2.1068673133850098
,12591,,,,,,,,1.8769443035125732
,12592,,,,,,,,0.6458041071891785
,12593,,,,,,,,1.4843493700027466
,12594,,,,,,,,1.472877860069275
,12595,,,,,,,,0.4977661073207855
,12596,,,,,,,,2.0099191665649414
,12597,,,,,,,,1.0569772720336914
,12598,,,,,,,,0.3281792998313904
,12599,,,,,,,,2.0814998149871826
,12600,,,,,,,,0.6213971972465515
,12601,,,,,,,,0.3618525564670563
,12602,,,,,,,,0.06535086035728455
,12603,,,,,,,,0.8996548652648926
,12604,,,,,,,,2.3210866451263428
,12605,,,,,,,,3.5151846408843994
,12606,,,,,,,,0.047887224704027176
,12607,,,,,,,,0.04985634237527847
,12608,,,,,,,,0.057750504463911057
,12609,,,,,,,,0.09174006432294846
,12610,,,,,,,,0.7325078845024109
,12611,,,,,,,,0.9508630037307739
,12612,,,,,,,,0.4221996068954468
,12613,,,,,,,,1.827363133430481
,12614,,,,,,,,2.605222225189209
,12615,,,,,,,,3.1175639629364014
,12616,,,,,,,,1.1530016660690308
,12617,,,,,,,,0.5331677794456482
,12618,,,,,,,,1.956286907196045
,12619,,,,,,,,1.7746994495391846
,12620,,,,,,,,2.203000783920288
,12621,,,,,,,,2.483729839324951
,12622,,,,,,,,0.43192219734191895
,12623,,,,,,,,0.14053860306739807
,12624,,,,,,,,0.4384545385837555
,12625,,,,,,,,3.8383777141571045
,12626,,,,,,,,2.5353035926818848
,12627,,,,,,,,24.74304962158203
,12628,,,,,,,,1.0692781209945679
,12629,,,,,,,,2.4722988605499268
,12630,,,,,,,,2.4147236347198486
,12631,,,,,,,,5.004606246948242
,12632,,,,,,,,2.138262987136841
,12633,,,,,,,,3.487133741378784
,12634,,,,,,,,0.7686024308204651
,12635,,,,,,,,2.4027271270751953
,12636,,,,,,,,1.5798704624176025
,12637,,,,,,,,2.8966708183288574
,12638,,,,,,,,0.7537983655929565
,12639,,,,,,,,1.1091992855072021
,12640,,,,,,,,1.44474458694458
,12641,,,,,,,,1.3291435241699219
,12642,,,,,,,,0.3866497576236725
,12643,,,,,,,,0.4964454770088196
,12644,,,,,,,,0.23111562430858612
,12645,,,,,,,,1.145442008972168
,12646,,,,,,,,7.583182334899902
,12647,,,,,,,,1.4666764736175537
,12648,,,,,,,,1.308087706565857
,12649,,,,,,,,0.6992360949516296
,12650,,,,,,,,0.2953898012638092
,12651,,,,,,,,0.5566538572311401
,12652,,,,,,,,6.2098002433776855
,12653,,,,,,,,0.9691053032875061
,12654,,,,,,,,11.363163948059082
,12655,,,,,,,,3.7158749103546143
,12656,,,,,,,,0.14364886283874512
,12657,,,,,,,,1.982442855834961
,12658,,,,,,,,5.687759876251221
,12659,,,,,,,,0.34094658493995667
,12660,,,,,,,,0.7734492421150208
,12661,,,,,,,,1.9974902868270874
,12662,,,,,,,,0.16220378875732422
,12663,,,,,,,,3.051194429397583
,12664,,,,,,,,1.4895875453948975
,12665,,,,,,,,1.1334717273712158
,12666,,,,,,,,2.0596978664398193
,12667,,,,,,,,0.6430069208145142
,12668,,,,,,,,2.1994173526763916
,12669,,,,,,,,3.1128885746002197
,12670,,,,,,,,0.3783833384513855
,12671,,,,,,,,1.2556679248809814
,12672,,,,,,,,3.2119758129119873
,12673,,,,,,,,0.30078303813934326
,12674,,,,,,,,0.2654820382595062
,12675,,,,,,,,0.025884004309773445
,12676,,,,,,,,0.7664339542388916
,12677,,,,,,,,1.2562974691390991
,12678,,,,,,,,0.2868117094039917
,12679,,,,,,,,2.2215089797973633
,12680,,,,,,,,0.11681438237428665
,12681,,,,,,,,0.23209354281425476
,12682,,,,,,,,1.5467480421066284
,12683,,,,,,,,0.2757614254951477
,12684,,,,,,,,0.44533205032348633
,12685,,,,,,,,0.6372972726821899
,12686,,,,,,,,0.6072084903717041
,12687,,,,,,,,2.336045026779175
,12688,,,,,,,,1.3395583629608154
,12689,,,,,,,,0.22640055418014526
,12690,,,,,,,,1.5765236616134644
,12691,,,,,,,,0.42337825894355774
,12692,,,,,,,,0.75150465965271
,12693,,,,,,,,1.3012945652008057
,12694,,,,,,,,1.0361268520355225
,12695,,,,,,,,0.1081906259059906
,12696,,,,,,,,0.6164291501045227
,12697,,,,,,,,0.20387543737888336
,12698,,,,,,,,1.4347138404846191
,12699,,,,,,,,2.415709972381592
,12700,,,,,,,,1.1847237348556519
,12701,,,,,,,,2.4654173851013184
,12702,,,,,,,,2.441777467727661
,12703,,,,,,,,0.6345421075820923
,12704,,,,,,,,6.1746907234191895
,12705,,,,,,,,0.4415419101715088
,12706,,,,,,,,1.6927287578582764
,12707,,,,,,,,0.052620790898799896
,12708,,,,,,,,0.7939902544021606
,12709,,,,,,,,7.692164421081543
,12710,,,,,,,,0.9353331327438354
,12711,,,,,,,,2.9262278079986572
,12712,,,,,,,,1.181480884552002
,12713,,,,,,,,3.2981903553009033
,12714,,,,,,,,1.0417239665985107
,12715,,,,,,,,0.9825786352157593
,12716,,,,,,,,1.7729989290237427
,12717,,,,,,,,13.244833946228027
,12718,,,,,,,,0.3938702940940857
,12719,,,,,,,,1.264733910560608
,12720,,,,,,,,1.6975538730621338
,12721,,,,,,,,0.8935294151306152
,12722,,,,,,,,0.9538794159889221
,12723,,,,,,,,1.9669709205627441
,12724,,,,,,,,0.41173869371414185
,12725,,,,,,,,0.12158950418233871
,12726,,,,,,,,5.435669898986816
,12727,,,,,,,,0.17072252929210663
,12728,,,,,,,,0.16103702783584595
,12729,,,,,,,,0.6399276852607727
,12730,,,,,,,,0.5191102027893066
,12731,,,,,,,,1.4973698854446411
,12732,,,,,,,,1.049484133720398
,12733,,,,,,,,2.4337692260742188
,12734,,,,,,,,2.198742389678955
,12735,,,,,,,,2.4694385528564453
,12736,,,,,,,,0.8328164219856262
,12737,,,,,,,,0.36487171053886414
,12738,,,,,,,,1.8782154321670532
,12739,,,,,,,,0.05072630196809769
,12740,,,,,,,,0.43485674262046814
,12741,,,,,,,,11.611964225769043
,12742,,,,,,,,0.038792505860328674
,12743,,,,,,,,1.1299512386322021
,12744,,,,,,,,2.444389820098877
,12745,,,,,,,,0.8726208209991455
,12746,,,,,,,,1.1332988739013672
,12747,,,,,,,,0.359202116727829
,12748,,,,,,,,3.1514062881469727
,12749,,,,,,,,0.37587758898735046
,12750,,,,,,,,0.4853329658508301
,12751,,,,,,,,1.2882355451583862
,12752,,,,,,,,3.919724464416504
,12753,,,,,,,,0.8276851177215576
,12754,,,,,,,,1.1639565229415894
,12755,,,,,,,,5.35274076461792
,12756,,,,,,,,1.3527977466583252
,12757,,,,,,,,0.4134000539779663
,12758,,,,,,,,2.5795516967773438
,12759,,,,,,,,1.6119333505630493
,12760,,,,,,,,0.8008979558944702
,12761,,,,,,,,0.1484840363264084
,12762,,,,,,,,0.8223205804824829
,12763,,,,,,,,1.7174115180969238
,12764,,,,,,,,0.30076858401298523
,12765,,,,,,,,0.3715847134590149
,12766,,,,,,,,0.6192261576652527
,12767,,,,,,,,0.581028401851654
,12768,,,,,,,,0.27774637937545776
,12769,,,,,,,,0.7685220837593079
,12770,,,,,,,,0.4236134886741638
,12771,,,,,,,,1.7123255729675293
,12772,,,,,,,,0.14417314529418945
,12773,,,,,,,,1.1090625524520874
,12774,,,,,,,,2.687533140182495
,12775,,,,,,,,0.9708139300346375
,12776,,,,,,,,0.6327325105667114
,12777,,,,,,,,9.988607406616211
,12778,,,,,,,,1.2522951364517212
,12779,,,,,,,,0.8054680228233337
,12780,,,,,,,,0.3786955177783966
,12781,,,,,,,,1.6257420778274536
,12782,,,,,,,,0.5637752413749695
,12783,,,,,,,,0.040264345705509186
,12784,,,,,,,,3.2662248611450195
,12785,,,,,,,,0.2627710700035095
,12786,,,,,,,,0.5686073303222656
,12787,,,,,,,,8.821613311767578
,12788,,,,,,,,2.307060956954956
,12789,,,,,,,,1.0680689811706543
,12790,,,,,,,,0.2536095976829529
,12791,,,,,,,,0.09477286040782928
,12792,,,,,,,,1.4792691469192505
,12793,,,,,,,,6.505083084106445
,12794,,,,,,,,1.3608883619308472
,12795,,,,,,,,0.23048152029514313
,12796,,,,,,,,0.9148671627044678
,12797,,,,,,,,0.5612602829933167
,12798,,,,,,,,2.0265254974365234
,12799,,,,,,,,0.44573262333869934
,12800,,,,,,,,0.21533814072608948
,12801,,,,,,,,0.8930003643035889
,12802,,,,,,,,0.615713894367218
,12803,,,,,,,,0.6998781561851501
,12804,,,,,,,,0.3152701258659363
,12805,,,,,,,,1.345857858657837
,12806,,,,,,,,0.9650440812110901
,12807,,,,,,,,3.072601079940796
,12808,,,,,,,,5.94596529006958
,12809,,,,,,,,8.372391700744629
,12810,,,,,,,,1.184434175491333
,12811,,,,,,,,0.12432161718606949
,12812,,,,,,,,0.06284477561712265
,12813,,,,,,,,1.6576597690582275
,12814,,,,,,,,1.7917062044143677
,12815,,,,,,,,1.6556134223937988
,12816,,,,,,,,2.5286240577697754
,12817,,,,,,,,0.3861759305000305
,12818,,,,,,,,0.5556482076644897
,12819,,,,,,,,1.7134621143341064
,12820,,,,,,,,1.2629495859146118
,12821,,,,,,,,0.03515193983912468
,12822,,,,,,,,2.6235575675964355
,12823,,,,,,,,1.9785653352737427
,12824,,,,,,,,0.7027300596237183
,12825,,,,,,,,0.871044933795929
,12826,,,,,,,,0.07597952336072922
,12827,,,,,,,,3.692823648452759
,12828,,,,,,,,2.156106948852539
,12829,,,,,,,,2.781416177749634
,12830,,,,,,,,0.9231675267219543
,12831,,,,,,,,1.7486082315444946
,12832,,,,,,,,0.3083428740501404
,12833,,,,,,,,0.19348758459091187
,12834,,,,,,,,0.47241657972335815
,12835,,,,,,,,1.02581787109375
,12836,,,,,,,,1.6505728960037231
,12837,,,,,,,,1.786418080329895
,12838,,,,,,,,0.7245171070098877
,12839,,,,,,,,0.5625607967376709
,12840,,,,,,,,1.4377943277359009
,12841,,,,,,,,1.4462112188339233
,12842,,,,,,,,1.324826717376709
,12843,,,,,,,,2.5781562328338623
,12844,,,,,,,,0.21262463927268982
,12845,,,,,,,,2.272752523422241
,12846,,,,,,,,0.23451443016529083
,12847,,,,,,,,1.4449849128723145
,12848,,,,,,,,2.249779224395752
,12849,,,,,,,,0.7315447926521301
,12850,,,,,,,,0.39805084466934204
,12851,,,,,,,,0.3286459147930145
,12852,,,,,,,,0.6476606726646423
,12853,,,,,,,,0.467999130487442
,12854,,,,,,,,1.7791109085083008
,12855,,,,,,,,1.6435344219207764
,12856,,,,,,,,3.4745655059814453
,12857,,,,,,,,1.991424560546875
,12858,,,,,,,,3.756481885910034
,12859,,,,,,,,0.2586861252784729
,12860,,,,,,,,3.5998148918151855
,12861,,,,,,,,2.0193893909454346
,12862,,,,,,,,0.6152256727218628
,12863,,,,,,,,0.14841924607753754
,12864,,,,,,,,0.46126288175582886
,12865,,,,,,,,0.410214364528656
,12866,,,,,,,,1.8994561433792114
,12867,,,,,,,,0.12199914455413818
,12868,,,,,,,,1.4419045448303223
,12869,,,,,,,,0.9917637705802917
,12870,,,,,,,,1.4830750226974487
,12871,,,,,,,,0.6785828471183777
,12872,,,,,,,,1.5516374111175537
,12873,,,,,,,,0.6819248795509338
,12874,,,,,,,,10.610557556152344
,12875,,,,,,,,1.5029661655426025
,12876,,,,,,,,0.33566978573799133
,12877,,,,,,,,1.2679722309112549
,12878,,,,,,,,0.4597546458244324
,12879,,,,,,,,0.3791589140892029
,12880,,,,,,,,0.7388783097267151
,12881,,,,,,,,0.939714789390564
,12882,,,,,,,,2.198972702026367
,12883,,,,,,,,6.610738754272461
,12884,,,,,,,,0.44186893105506897
,12885,,,,,,,,12.121557235717773
,12886,,,,,,,,0.7076613306999207
,12887,,,,,,,,0.061680249869823456
,12888,,,,,,,,2.2747597694396973
,12889,,,,,,,,1.0315881967544556
,12890,,,,,,,,1.0853240489959717
,12891,,,,,,,,2.023129940032959
,12892,,,,,,,,1.4979523420333862
,12893,,,,,,,,7.390857696533203
,12894,,,,,,,,1.970955491065979
,12895,,,,,,,,1.4165512323379517
,12896,,,,,,,,0.10725576430559158
,12897,,,,,,,,1.07857346534729
,12898,,,,,,,,0.27869901061058044
,12899,,,,,,,,2.1106443405151367
,12900,,,,,,,,0.14547830820083618
,12901,,,,,,,,0.47801917791366577
,12902,,,,,,,,0.08104249089956284
,12903,,,,,,,,1.177135705947876
,12904,,,,,,,,0.6107579469680786
,12905,,,,,,,,2.4589014053344727
,12906,,,,,,,,11.260640144348145
,12907,,,,,,,,0.7086853384971619
,12908,,,,,,,,0.6786725521087646
,12909,,,,,,,,0.7052506804466248
,12910,,,,,,,,1.6028249263763428
,12911,,,,,,,,0.9532732963562012
,12912,,,,,,,,0.3197709321975708
,12913,,,,,,,,1.888034462928772
,12914,,,,,,,,0.39635542035102844
,12915,,,,,,,,0.046184130012989044
,12916,,,,,,,,3.1745879650115967
,12917,,,,,,,,0.012126962654292583
,12918,,,,,,,,0.19600683450698853
,12919,,,,,,,,3.283951997756958
,12920,,,,,,,,2.0613412857055664
,12921,,,,,,,,0.21284516155719757
,12922,,,,,,,,1.396085500717163
,12923,,,,,,,,1.2289289236068726
,12924,,,,,,,,1.2968900203704834
,12925,,,,,,,,3.318563222885132
,12926,,,,,,,,0.3669775724411011
,12927,,,,,,,,2.1226253509521484
,12928,,,,,,,,0.22453202307224274
,12929,,,,,,,,2.3876655101776123
,12930,,,,,,,,0.19001440703868866
,12931,,,,,,,,1.848267912864685
,12932,,,,,,,,0.2794910669326782
,12933,,,,,,,,0.28750085830688477
,12934,,,,,,,,0.9417467713356018
,12935,,,,,,,,0.8947311043739319
,12936,,,,,,,,1.43278169631958
,12937,,,,,,,,1.115824580192566
,12938,,,,,,,,2.2035133838653564
,12939,,,,,,,,0.6650660634040833
,12940,,,,,,,,0.8137138485908508
,12941,,,,,,,,0.6216667294502258
,12942,,,,,,,,0.4851464033126831
,12943,,,,,,,,3.5832533836364746
,12944,,,,,,,,0.5795327425003052
,12945,,,,,,,,2.2757086753845215
,12946,,,,,,,,5.811208248138428
,12947,,,,,,,,1.1997854709625244
,12948,,,,,,,,2.087808609008789
,12949,,,,,,,,0.42272132635116577
,12950,,,,,,,,0.3028796911239624
,12951,,,,,,,,9.986424446105957
,12952,,,,,,,,0.24978619813919067
,12953,,,,,,,,0.1474658101797104
,12954,,,,,,,,0.6982331871986389
,12955,,,,,,,,1.1953696012496948
,12956,,,,,,,,0.8648660778999329
,12957,,,,,,,,1.4335254430770874
,12958,,,,,,,,0.42784154415130615
,12959,,,,,,,,0.5998227596282959
,12960,,,,,,,,1.8983418941497803
,12961,,,,,,,,2.1736671924591064
,12962,,,,,,,,0.06261460483074188
,12963,,,,,,,,1.6752545833587646
,12964,,,,,,,,0.5350144505500793
,12965,,,,,,,,3.2931907176971436
,12966,,,,,,,,0.6754817366600037
,12967,,,,,,,,1.9292268753051758
,12968,,,,,,,,2.0762970447540283
,12969,,,,,,,,0.38463661074638367
,12970,,,,,,,,0.39729616045951843
,12971,,,,,,,,6.408600330352783
,12972,,,,,,,,17.466415405273438
,12973,,,,,,,,0.22631576657295227
,12974,,,,,,,,3.244065999984741
,12975,,,,,,,,1.8039302825927734
,12976,,,,,,,,0.2535480260848999
,12977,,,,,,,,0.6455091834068298
,12978,,,,,,,,2.1821229457855225
,12979,,,,,,,,0.43353915214538574
,12980,,,,,,,,1.6036953926086426
,12981,,,,,,,,0.9840452671051025
,12982,,,,,,,,0.4042627215385437
,12983,,,,,,,,0.7592334151268005
,12984,,,,,,,,10.293699264526367
,12985,,,,,,,,0.7966089844703674
,12986,,,,,,,,1.5950816869735718
,12987,,,,,,,,0.6261037588119507
,12988,,,,,,,,1.4926707744598389
,12989,,,,,,,,0.8193668723106384
,12990,,,,,,,,0.8838917016983032
,12991,,,,,,,,0.07024640589952469
,12992,,,,,,,,0.03283635154366493
,12993,,,,,,,,1.8866748809814453
,12994,,,,,,,,3.2591490745544434
,12995,,,,,,,,0.6216840744018555
,12996,,,,,,,,1.4037991762161255
,12997,,,,,,,,3.4974453449249268
,12998,,,,,,,,1.134212851524353
,12999,,,,,,,,2.9738285541534424
,13000,,,,,,,,0.8670554757118225
,13001,,,,,,,,0.10127352178096771
,13002,,,,,,,,0.9342150688171387
,13003,,,,,,,,0.021555723622441292
,13004,,,,,,,,0.19569288194179535
,13005,,,,,,,,0.5123408436775208
,13006,,,,,,,,2.027839422225952
,13007,,,,,,,,0.6974214315414429
,13008,,,,,,,,5.060277938842773
,13009,,,,,,,,0.7654546499252319
,13010,,,,,,,,1.810412049293518
,13011,,,,,,,,5.2639479637146
,13012,,,,,,,,8.422470092773438
,13013,,,,,,,,2.6299889087677
,13014,,,,,,,,2.300201892852783
,13015,,,,,,,,4.482147693634033
,13016,,,,,,,,0.5884885191917419
,13017,,,,,,,,1.4584213495254517
,13018,,,,,,,,2.951237440109253
,13019,,,,,,,,0.22746281325817108
,13020,,,,,,,,1.1679408550262451
,13021,,,,,,,,0.07741212844848633
,13022,,,,,,,,1.5324633121490479
,13023,,,,,,,,0.03823680430650711
,13024,,,,,,,,0.3920043110847473
,13025,,,,,,,,0.05274010822176933
,13026,,,,,,,,0.3225511908531189
,13027,,,,,,,,0.7016485929489136
,13028,,,,,,,,1.0741046667099
,13029,,,,,,,,1.9244394302368164
,13030,,,,,,,,1.217109203338623
,13031,,,,,,,,0.2024470865726471
,13032,,,,,,,,1.0244667530059814
,13033,,,,,,,,3.416006565093994
,13034,,,,,,,,1.6664963960647583
,13035,,,,,,,,0.45433133840560913
,13036,,,,,,,,0.6378080248832703
,13037,,,,,,,,0.18278071284294128
,13038,,,,,,,,0.926865816116333
,13039,,,,,,,,2.094435453414917
,13040,,,,,,,,0.7868613600730896
,13041,,,,,,,,0.3674561679363251
,13042,,,,,,,,0.858971118927002
,13043,,,,,,,,0.5917867422103882
,13044,,,,,,,,0.8605297803878784
,13045,,,,,,,,0.337164968252182
,13046,,,,,,,,1.7872285842895508
,13047,,,,,,,,0.12677237391471863
,13048,,,,,,,,1.7545480728149414
,13049,,,,,,,,0.2038000375032425
,13050,,,,,,,,1.145099401473999
,13051,,,,,,,,2.561742067337036
,13052,,,,,,,,0.4362919330596924
,13053,,,,,,,,0.47246116399765015
,13054,,,,,,,,0.6413475871086121
,13055,,,,,,,,1.110869288444519
,13056,,,,,,,,5.449082851409912
,13057,,,,,,,,0.7094900608062744
,13058,,,,,,,,9.023181915283203
,13059,,,,,,,,2.3305892944335938
,13060,,,,,,,,2.8063080310821533
,13061,,,,,,,,0.7498319149017334
,13062,,,,,,,,7.758113861083984
,13063,,,,,,,,1.195244312286377
,13064,,,,,,,,0.15348777174949646
,13065,,,,,,,,2.1340391635894775
,13066,,,,,,,,3.135962724685669
,13067,,,,,,,,0.3789002001285553
,13068,,,,,,,,0.6186484694480896
,13069,,,,,,,,0.2522217631340027
,13070,,,,,,,,2.488658905029297
,13071,,,,,,,,0.2170945703983307
,13072,,,,,,,,0.02785639837384224
,13073,,,,,,,,0.3092540502548218
,13074,,,,,,,,1.1285675764083862
,13075,,,,,,,,0.14319562911987305
,13076,,,,,,,,0.3081650733947754
,13077,,,,,,,,0.8045650720596313
,13078,,,,,,,,0.6222079396247864
,13079,,,,,,,,1.223609447479248
,13080,,,,,,,,3.167635917663574
,13081,,,,,,,,1.245409369468689
,13082,,,,,,,,0.17347273230552673
,13083,,,,,,,,0.6500155925750732
,13084,,,,,,,,3.3210933208465576
,13085,,,,,,,,0.9926358461380005
,13086,,,,,,,,1.206443190574646
,13087,,,,,,,,1.6288293600082397
,13088,,,,,,,,0.9402637481689453
,13089,,,,,,,,0.8089110255241394
,13090,,,,,,,,1.6954127550125122
,13091,,,,,,,,1.3773986101150513
,13092,,,,,,,,0.13728134334087372
,13093,,,,,,,,0.10595740377902985
,13094,,,,,,,,0.06206497550010681
,13095,,,,,,,,0.12241038680076599
,13096,,,,,,,,4.044881820678711
,13097,,,,,,,,2.8885350227355957
,13098,,,,,,,,1.1401376724243164
,13099,,,,,,,,0.10387278348207474
,13100,,,,,,,,0.20177803933620453
,13101,,,,,,,,0.12560367584228516
,13102,,,,,,,,0.02329844795167446
,13103,,,,,,,,4.919381141662598
,13104,,,,,,,,2.973886251449585
,13105,,,,,,,,1.4286704063415527
,13106,,,,,,,,0.4399663507938385
,13107,,,,,,,,2.8864240646362305
,13108,,,,,,,,0.7946645617485046
,13109,,,,,,,,1.2593250274658203
,13110,,,,,,,,0.22535806894302368
,13111,,,,,,,,1.2055972814559937
,13112,,,,,,,,0.2026374489068985
,13113,,,,,,,,0.6813241839408875
,13114,,,,,,,,0.9443544149398804
,13115,,,,,,,,1.1661581993103027
,13116,,,,,,,,6.190978050231934
,13117,,,,,,,,1.1457862854003906
,13118,,,,,,,,0.8362790942192078
,13119,,,,,,,,0.18657810986042023
,13120,,,,,,,,4.046791076660156
,13121,,,,,,,,2.0940394401550293
,13122,,,,,,,,0.7374465465545654
,13123,,,,,,,,0.011344211176037788
,13124,,,,,,,,1.1580531597137451
,13125,,,,,,,,1.128689169883728
,13126,,,,,,,,1.1313751935958862
,13127,,,,,,,,0.10934460908174515
,13128,,,,,,,,0.823090136051178
,13129,,,,,,,,0.09978305548429489
,13130,,,,,,,,0.43273887038230896
,13131,,,,,,,,3.5767288208007812
,13132,,,,,,,,2.5396721363067627
,13133,,,,,,,,1.295967698097229
,13134,,,,,,,,0.07194339483976364
,13135,,,,,,,,5.605218887329102
,13136,,,,,,,,2.8761515617370605
,13137,,,,,,,,2.973911762237549
,13138,,,,,,,,0.12272445112466812
,13139,,,,,,,,4.56148624420166
,13140,,,,,,,,0.2139952927827835
,13141,,,,,,,,2.5466418266296387
,13142,,,,,,,,0.8587995171546936
,13143,,,,,,,,1.684696912765503
,13144,,,,,,,,1.155989646911621
,13145,,,,,,,,0.0979236513376236
,13146,,,,,,,,0.521979033946991
,13147,,,,,,,,0.733953058719635
